filer_id,year,total_expenditure
1475739,2024,911204.6
1475739,2025,2843.88
1475739,2026,426526.43
1475749,2025,7820.96
1475749,2026,22611.25
1475766,2024,5422936.94
1475766,2025,386499.77
1475831,2024,75000.0
1475838,2024,327500.0
1475849,2025,3158.09
1475885,2024,19950.0
1475894,2024,46670.28
1475904,2024,25000.0
1475904,2026,25400.0
1475906,2024,30516.0
1475931,2024,25000.0
1475960,2024,2367.07
1475960,2025,35917.19
1475960,2026,7904.07
1475969,2024,48648.0
1475994,2024,268000.0
1475998,2024,2809671.64
1475998,2025,868057.33
1475998,2026,760262.99
1476001,2024,839118.32
1476001,2025,7756.31
1476001,2026,4900.68
1476028,2024,22365.43
1476038,2024,197846.08
1476038,2025,112794.84
1476044,2024,31320.06
1476058,2024,320757.7
1476058,2025,2360.0
1476074,2024,29133.82
1476074,2026,1174567.69
1476095,2024,76150.0
1476095,2025,11023.92
1476095,2026,130152.69
1476108,2025,473579.17
1476111,2024,88300.0
1476112,2025,13958.56
1476132,2024,12250.0
1476167,2024,705338.32
1476181,2024,27500.0
1476233,2025,332667.45
1476233,2026,29991.26
1476238,2024,10000.0
1476240,2024,10000.0
1476248,2024,17695.87
1476248,2025,69584.9
1476248,2026,14690.8
1476263,2024,250000.0
1476271,2024,17500.0
1476287,2024,500000.0
1476298,2024,26000.28
1476298,2025,6469.71
1476298,2026,40652.26
1476309,2023,11000.0
1476322,2024,50000.0
1476329,2024,50500.0
1476329,2026,15000.0
1476396,2024,180000.0
1476396,2026,492300.0
1476398,2024,12500.0
1476407,2024,63500.0
1476407,2025,91500.0
1476407,2026,11500.0
1476409,2024,100000.0
1476431,2024,400000.0
1476466,2024,10585.24
1476466,2026,10350.0
1476470,2024,250000.0
1476476,2024,1650000.0
1476487,2024,12050.0
1476487,2025,100.0
1476527,2024,168138.22
1476547,2025,530530.63
1476547,2026,573566.51
1476549,2024,791522.38
1476554,2024,99853.0
1476554,2025,89161.2
1476554,2026,49742.5
1476556,2024,100000.0
1476560,2025,88195.5
1476560,2026,18700.78
1476572,2024,8419.81
1476572,2025,71534.96
1476572,2026,6150.0
1476577,2024,42000.0
1476585,2024,76500.0
1476593,2024,50000.0
1476595,2024,185000.0
1476603,2024,25379.0
1476608,2024,11000.0
1476612,2024,22541.75
1476616,2024,50152.98
1476639,2024,61784.0
1476648,2024,39000.0
1476660,2024,35100.0
1476692,2024,104838.0
1476723,2024,40000.0
1476729,2024,3412.0
1476729,2025,250315.97
1476729,2026,359397.17
1476741,2024,24986.1
1476744,2024,2437549.53
1476744,2025,8827664.77
1476770,2024,12500.0
1476777,2024,75000.0
1476801,2024,9544.17
1476801,2025,316898.75
1476801,2026,8692.03
1476803,2024,8936.5
1476803,2025,358924.26
1476812,2024,5101.48
1476812,2025,684550.22
1476812,2026,332835.91
1476814,2024,13968.88
1476814,2025,2003334.3
1476814,2026,412729.51
1476816,2024,1836.91
1476816,2025,11153.28
1476818,2024,28028.12
1476818,2025,2650839.04
1476818,2026,1246297.38
1476826,2024,20000.0
1476828,2024,90000.0
1476831,2025,44235.97
1476841,2024,32952.37
1476841,2025,855913.1
1476841,2026,1467598.28
1476845,2025,68360.0
1476845,2026,34260.0
1476851,2024,86400.0
1476851,2025,69250.0
1476851,2026,67500.0
1476855,2024,673000.0
1476859,2024,72246.38
1476859,2025,724375.54
1476859,2026,2056170.97
1476861,2024,51000.0
1476866,2024,4849.03
1476866,2025,716881.65
1476866,2026,1235897.26
1476868,2024,1752.05
1476868,2025,1026906.2
1476868,2026,448501.39
1476870,2024,7549.58
1476870,2025,1309732.56
1476870,2026,852997.14
1476880,2024,50.0
1476880,2025,307097.18
1476880,2026,620257.3
1476883,2024,3480.0
1476883,2025,430181.86
1476883,2026,367953.92
1476900,2025,384559.24
1476900,2026,308156.61
1476902,2024,183128.2
1476902,2025,212073.22
1476902,2026,46846.66
1476905,2025,657899.58
1476905,2026,566581.85
1476917,2025,213398.54
1476919,2025,12642.92
1476919,2026,4303.52
1476921,2024,12832.42
1476921,2025,555647.25
1476921,2026,415285.33
1476936,2024,4849.98
1476936,2025,1090151.54
1476936,2026,458130.34
1476938,2025,979553.13
1476938,2026,359278.75
1476940,2024,1331.68
1476940,2025,38754.66
1476940,2026,1308492.95
1476942,2024,1694.94
1476942,2025,453742.92
1476942,2026,585869.98
1476944,2024,29557.05
1476944,2025,780234.2
1476944,2026,678664.26
1476947,2024,1106.49
1476947,2025,178700.65
1476947,2026,94676.76
1476971,2024,11559.35
1476971,2025,1617062.42
1476973,2024,13682.08
1476973,2025,632049.46
1476973,2026,1417707.5
1476975,2024,151.27
1476975,2025,428988.85
1476975,2026,192719.37
1476977,2024,4404.67
1476977,2025,61816.76
1476977,2026,626517.35
1476993,2024,87403.47
1476993,2025,32971.91
1476999,2024,1554.61
1476999,2025,255737.22
1476999,2026,372737.13
1477001,2025,32492.19
1477003,2025,411726.63
1477003,2026,155025.48
1477005,2024,1901.33
1477005,2025,65271.96
1477007,2025,3368.8
1477007,2026,16744.58
1477017,2024,1500.0
1477017,2025,449440.11
1477017,2026,229241.29
1477019,2025,92525.76
1477019,2026,166136.73
1477034,2024,7730.89
1477034,2025,611292.66
1477034,2026,916713.86
1477036,2025,795131.96
1477036,2026,1104352.66
1477038,2024,505.44
1477038,2025,1678983.33
1477038,2026,1035842.82
1477040,2025,494239.88
1477040,2026,317424.68
1477044,2025,497216.06
1477044,2026,381533.71
1477047,2025,231117.95
1477047,2026,265978.38
1477057,2024,27000.0
1477064,2024,724.08
1477064,2025,433607.42
1477064,2026,274591.93
1477066,2024,4484.26
1477066,2025,791030.37
1477066,2026,588450.78
1477068,2024,8418.28
1477068,2025,1658428.84
1477068,2026,1111023.69
1477072,2024,15799.26
1477072,2025,471819.54
1477072,2026,250281.39
1477076,2026,36754.28
1477077,2024,500000.0
1477083,2024,21600.03
1477088,2024,105.64
1477088,2025,171395.66
1477088,2026,297383.71
1477090,2025,619711.02
1477090,2026,276630.51
1477103,2025,114317.54
1477103,2026,976626.69
1477105,2024,4802.38
1477105,2025,156843.1
1477105,2026,206147.92
1477107,2024,12800.0
1477107,2025,22300.0
1477107,2026,1900.0
1477115,2024,25000.0
1477126,2025,122569.25
1477126,2026,151300.28
1477142,2024,48667.8
1477142,2025,404456.38
1477142,2026,181975.11
1477166,2024,4654.0
1477166,2025,72916.48
1477166,2026,27427.95
1477168,2025,25609.79
1477197,2025,138630.7
1477197,2026,65912.5
1477199,2025,79378.37
1477199,2026,54267.26
1477250,2025,1102663.42
1477250,2026,384166.24
1477252,2025,919327.49
1477252,2026,660487.54
1477254,2025,677001.75
1477258,2024,4439.46
1477258,2025,388474.93
1477258,2026,135214.5
1477262,2025,160360.0
1477262,2026,26375.0
1477264,2025,115440.0
1477264,2026,26785.0
1477268,2025,623410.51
1477268,2026,1451396.64
1477270,2025,220310.5
1477270,2026,318658.23
1477276,2025,194837.02
1477276,2026,150832.72
1477293,2025,410759.9
1477293,2026,250058.91
1477295,2025,120741.03
1477295,2026,19677.84
1477297,2024,7364.37
1477297,2025,1151007.64
1477297,2026,878838.66
1477305,2024,2224.29
1477305,2025,212334.66
1477305,2026,294109.23
1477310,2026,34754.8
1477312,2024,850.0
1477312,2025,1529153.41
1477312,2026,432190.28
1477317,2025,1471003.48
1477317,2026,1700269.79
1477348,2025,104700.39
1477348,2026,77714.7
1477353,2025,1210.21
1477353,2026,12828.53
1477357,2025,208631.93
1477357,2026,554653.94
1477383,2025,484572.05
1477383,2026,1529643.06
1477389,2025,385528.51
1477389,2026,465536.49
1477391,2025,543284.48
1477391,2026,314130.74
1477395,2024,92000.0
1477399,2025,290884.3
1477399,2026,761132.91
1477403,2025,10386.6
1477403,2026,11756.9
1477408,2025,330177.86
1477408,2026,271502.31
1477424,2024,25000.0
1477435,2025,380665.06
1477435,2026,104548.69
1477447,2024,1495.98
1477447,2025,526662.44
1477447,2026,344959.01
1477449,2024,11430.85
1477449,2025,500630.92
1477449,2026,388582.37
1477458,2025,46787.83
1477458,2026,277789.07
1477470,2025,50879.94
1477470,2026,13281.27
1477489,2025,447596.28
1477489,2026,538334.49
1477498,2025,398880.8
1477498,2026,202056.77
1477503,2024,29157.5
1477509,2024,817.31
1477509,2025,329619.54
1477509,2026,166376.43
1477554,2024,78300.0
1477554,2025,20000.0
1477554,2026,51850.0
1477576,2025,102426.44
1477576,2026,112900.0
1477611,2025,983396.87
1477611,2026,431896.13
1477622,2025,300.0
1477625,2025,2000.0
1477625,2026,140570.4
1477630,2025,170809.26
1477630,2026,630056.03
1477654,2025,69130.0
1477654,2026,209800.0
1477657,2025,253070.87
1477657,2026,223564.41
1477665,2024,22500.0
1477665,2025,2500.0
1477689,2025,262554.28
1477689,2026,164640.21
1477694,2025,118901.33
1477694,2026,1063729.38
1477698,2024,40000.0
1477725,2025,34900.0
1477729,2024,29500.0
1477730,2024,49500.0
1477732,2024,35000.0
1477741,2024,70000.0
1477768,2025,675570.21
1477768,2026,464090.35
1477774,2025,1186618.17
1477774,2026,500925.68
1477778,2025,1504430.49
1477778,2026,203586.64
1477784,2024,150000.0
1477799,2024,35000.0
1477807,2025,1408479.95
1477807,2026,442363.74
1477809,2024,856119.73
1477809,2025,374186.91
1477809,2026,192223.55
1477828,2025,26569.1
1477828,2026,1366.59
1477829,2024,45000.0
1477831,2025,179847.52
1477831,2026,2046593.91
1477838,2024,45000.0
1477838,2026,42800.0
1477848,2025,31137.64
1477848,2026,13687.7
1477852,2025,479387.36
1477852,2026,334865.73
1477855,2025,219520.82
1477855,2026,138315.72
1477860,2024,25250.0
1477867,2024,89500.0
1477869,2025,2000.0
1477869,2026,1090.12
1477885,2025,71714.61
1477885,2026,24524.7
1477894,2026,193614.97
1477933,2024,30000.0
1477933,2025,40000.0
1477969,2025,44847.55
1477969,2026,784237.26
1477999,2025,81127.35
1477999,2026,444549.72
1478003,2025,200049.65
1478003,2026,1115207.66
1478005,2025,96717.22
1478005,2026,555539.01
1478039,2024,80000.0
1478044,2024,70000.0
1478044,2026,39000.0
1478046,2024,27000.0
1478048,2024,20000.0
1478050,2024,20000.0
1478054,2024,50000.0
1478055,2024,2000000.0
1478094,2024,30500.0
1478097,2024,28467.0
1478099,2024,51000.0
1478101,2024,30000.0
1478101,2026,30000.0
1478103,2024,18200.0
1478114,2024,67770.0
1478114,2025,49000.0
1478129,2024,20000.0
1478140,2025,25206.59
1478140,2026,32189.23
1478147,2025,167017.68
1478147,2026,761448.97
1478148,2024,35000.0
1478161,2025,133467.07
1478161,2026,299793.72
1478166,2025,58321.04
1478166,2026,343881.06
1478170,2025,800359.21
1478170,2026,657106.52
1478172,2025,199123.08
1478172,2026,160050.47
1478230,2026,554190.0
1478243,2025,17810.0
1478243,2026,90765.41
1478248,2025,69912.54
1478248,2026,41044.75
1478253,2025,311993.72
1478253,2026,220950.2
1478266,2025,10000.0
1478278,2025,21400.0
1478294,2024,11100.0
1478327,2025,45000.0
1478327,2026,5000.0
1478328,2024,24000.0
1478332,2025,1950.0
1478342,2024,48000.0
1478349,2024,68124.0
1478352,2025,876022.17
1478352,2026,221435.48
1478363,2024,12631.54
1478364,2024,10250.0
1478365,2024,21000.0
1478378,2024,38544.0
1478383,2025,439417.6
1478383,2026,227894.16
1478388,2025,238381.2
1478388,2026,982568.61
1478397,2025,73639.66
1478397,2026,601688.77
1478412,2024,193739.17
1478415,2024,66320.74
1478427,2024,98078.75
1478433,2024,22000.0
1478433,2025,11450.0
1478433,2026,845.0
1478441,2024,100000.0
1478443,2024,49000.0
1478445,2024,25000.0
1478445,2026,1178399.0
1478446,2024,49000.0
1478454,2024,72310.6
1478457,2024,830250.0
1478465,2024,4369.56
1478470,2024,30000.0
1478478,2024,41000.0
1478478,2025,56500.0
1478483,2024,150750.0
1478483,2025,14300.0
1478493,2024,10000.0
1478493,2025,12000.0
1478504,2025,24912.44
1478504,2026,3120.0
1478510,2025,36005.48
1478510,2026,21539.42
1478537,2025,497525.75
1478537,2026,98783.92
1478539,2025,71194.61
1478539,2026,57781.54
1478581,2025,593727.65
1478581,2026,46762547.24
1478609,2025,118656.52
1478609,2026,782453.15
1478647,2025,62772.06
1478647,2026,221698.38
1478660,2026,21000.0
1478674,2025,402118.75
1478674,2026,233469.24
1478693,2025,13651.89
1478693,2026,511174.13
1478738,2025,472546.9
1478738,2026,966373.22
1478747,2025,298494.73
1478784,2025,33463.39
1478784,2026,22801.49
1478855,2025,36492.67
1478855,2026,4322.85
1478887,2025,145946.26
1478887,2026,346443.9
1478890,2025,434900.99
1478890,2026,207991.56
1478916,2024,301375.0
1478936,2025,258822.71
1478936,2026,205900.86
1478940,2025,26517.26
1478940,2026,92524.73
1478946,2025,45074.28
1478964,2026,1000.0
1478968,2025,26266.2
1478968,2026,9182.16
1479040,2025,18006.4
1479040,2026,13139.52
1479050,2025,685373.13
1479050,2026,120773.42
1479071,2025,54690.21
1479071,2026,18890318.8
1479089,2025,152548.33
1479089,2026,3807484.15
1479095,2025,2013619.39
1479095,2026,10410920.21
1479105,2024,32250.0
1479105,2025,67500.0
1479105,2026,15000.0
1479133,2025,60998.29
1479133,2026,13911.32
1479158,2025,203288.93
1479158,2026,1401443.19
1479200,2025,17003.32
1479200,2026,9420.08
1479206,2025,562295.68
1479206,2026,264854.47
1479210,2025,126752.04
1479210,2026,13041.94
1479255,2025,4262.97
1479255,2026,46014.72
1479261,2025,11117.06
1479261,2026,84655.96
1479362,2025,64536.85
1479362,2026,180.0
1479397,2025,29182.43
1479399,2025,110770.55
1479399,2026,40526.2
1479406,2025,140762.8
1479451,2026,150.0
1479464,2025,2600.0
1479464,2026,16360.0
1479469,2025,74640.64
1479469,2026,6152.09
1479474,2025,46728.75
1479474,2026,1219115.65
1479496,2025,3650.0
1479496,2026,1972.93
1479544,2025,116752.43
1479544,2026,1301.52
1479551,2025,158166.0
1479551,2026,241085.01
1479561,2025,30290.13
1479561,2026,516608.32
1479582,2025,127787.53
1479582,2026,129115.47
1479597,2025,13058200.68
1479597,2026,28264822.09
1479602,2025,90345.8
1479602,2026,767496.89
1479607,2025,5846733.0
1479607,2026,1799557.99
1479619,2025,1221.0
1479619,2026,3397.78
1479626,2025,2133.03
1479626,2026,5160.59
1479636,2026,6900.0
1479704,2025,25500.0
1479719,2025,76771.76
1479719,2026,307046.48
1479752,2025,37098.09
1479752,2026,77594.09
1479754,2025,24861.08
1479754,2026,18561.86
1479760,2024,36400.0
1479771,2025,63188.85
1479771,2026,217386.99
1479777,2025,13570.59
1479777,2026,9904.45
1479788,2025,564380.84
1479788,2026,2615523.56
1479814,2025,28500.0
1479814,2026,39200.0
1479815,2026,50000.0
1479822,2025,7450.0
1479868,2024,200000.0
1479878,2025,491534.19
1479878,2026,509403.23
1479880,2025,48.02
1479884,2025,7991.91
1479884,2026,29989.7
1479891,2025,223321.08
1479891,2026,21761.63
1479907,2025,3636.45
1479915,2025,342330.2
1479915,2026,255509.47
1479928,2025,1000.0
1479934,2025,314383.74
1479949,2025,34815.19
1479949,2026,28325.1
1479950,2025,97462.9
1479950,2026,885705.05
1479966,2025,9510.1
1479966,2026,8522.68
1479970,2025,1122.97
1479970,2026,9770.26
1479977,2025,17989.56
1479977,2026,12378.96
1479981,2026,10983.58
1479984,2025,19526.62
1480012,2025,20000.0
1480025,2025,10000.0
1480025,2026,3500.0
1480033,2025,268566.82
1480033,2026,872135.34
1480036,2025,65082.5
1480043,2025,38258.42
1480043,2026,823900.61
1480057,2024,3218.32
1480057,2025,14500.0
1480058,2025,22500.0
1480067,2025,110634.06
1480067,2026,196576.07
1480069,2024,59095.0
1480069,2025,1000.0
1480086,2025,80861.73
1480086,2026,1085946.95
1480091,2025,3867.35
1480091,2026,3230.58
1480096,2025,563042.0
1480098,2025,635.24
1480099,2025,19600.0
1480103,2025,163044.25
1480103,2026,442161.55
1480114,2025,61715.35
1480117,2025,100913.5
1480117,2026,207102.83
1480121,2026,2465.87
1480123,2025,11910.44
1480123,2026,6999.2
1480126,2025,159329.39
1480126,2026,610894.82
1480128,2025,21000.0
1480137,2025,35331.19
1480137,2026,31824.46
1480148,2025,1850.0
1480168,2025,79492.42
1480168,2026,67433.15
1480173,2026,133.72
1480197,2025,48963.33
1480197,2026,909.98
1480256,2025,1205687.58
1480256,2026,209029.09
1480258,2025,140444.95
1480258,2026,209431.7
1480263,2024,34627.46
1480266,2025,148650.0
1480266,2026,52500.0
1480279,2025,8369.69
1480279,2026,2800.0
1480282,2025,112161.55
1480282,2026,523270.01
1480296,2025,491037.42
1480296,2026,462516.87
1480312,2025,387168.04
1480312,2026,38500.0
1480346,2025,56286.83
1480346,2026,118616.0
1480373,2025,26622.3
1480373,2026,58309.32
1480382,2025,50.0
1480404,2025,1054944.16
1480404,2026,17274493.83
1480425,2025,4481778.92
1480425,2026,16134597.95
1480467,2025,827.94
1480471,2025,106394.58
1480471,2026,547166.32
1480521,2025,25000.0
1480522,2025,49410.27
1480522,2026,78547.09
1480528,2025,7900.0
1480528,2026,800.0
1480542,2025,156039.84
1480542,2026,925495.75
1480553,2025,19655.55
1480592,2025,27000.0
1480592,2026,191200.0
1480619,2025,141388.0
1480619,2026,84195.43
1480640,2025,4377.75
1480640,2026,1026.5
1480779,2025,62684.04
1480779,2026,264494.61
1480805,2025,45514.76
1480805,2026,92518.8
1480837,2025,46903.16
1480837,2026,1197.58
1480863,2025,3329.35
1480952,2026,2552.42
1481000,2025,9725.24
1481000,2026,1377.38
1481073,2025,4661.9
1481073,2026,50052.31
1481075,2025,30284.2
1481090,2025,67423.72
1481090,2026,37595.16
1481110,2025,52000.0
1481110,2026,66500.0
1481119,2025,32913.4
1481181,2025,35732.78
1481181,2026,255493.28
1481202,2025,49234.97
1481202,2026,329681.56
1481228,2025,45377.74
1481228,2026,61654.14
1481256,2025,6357287.99
1481256,2026,10323057.85
1481260,2025,18478.3
1481283,2025,36329.42
1481283,2026,2800.0
1481285,2025,16715.41
1481285,2026,19710.66
1481290,2025,16617.34
1481290,2026,43213.87
1481344,2026,1628.24
1481346,2025,2398.92
1481346,2026,5422.48
1481348,2026,4500.0
1481352,2026,10858.64
1481377,2025,26426.61
1481416,2025,7150.0
1481416,2026,135014.16
1481476,2025,500.0
1481476,2026,6490.0
1481478,2025,27143.28
1481478,2026,49346.55
1481485,2025,49500.0
1481540,2025,39200.0
1481572,2026,309.0
1481584,2025,595717.17
1481584,2026,95495.09
1481606,2025,9050.0
1481649,2025,248000.0
1481651,2025,515580.13
1481651,2026,476464.91
1481658,2025,2658.19
1481705,2026,86000.0
1481714,2025,567981.3
1481714,2026,3183924.27
1481744,2025,977.35
1481744,2026,70300.95
1481805,2025,11800.0
1481829,2025,2000.0
1481829,2026,1500.0
1481833,2025,22911.67
1481833,2026,38883.9
1481906,2025,34656.39
1481907,2025,78400.0
1481907,2026,39200.0
1481945,2025,10100.0
1481945,2026,5400.0
1481946,2025,34849.09
1481948,2025,81610.36
1481948,2026,39073.31
1482048,2025,15000.0
1482076,2025,4040.3
1482076,2026,36329.93
1482084,2025,110231.39
1482084,2026,20717.0
1482110,2025,21700.11
1482110,2026,69504.0
1482129,2025,19079.61
1482129,2026,244740.17
1482140,2025,34252.42
1482140,2026,145469.94
1482184,2025,18928.42
1482184,2026,210462.46
1482187,2025,138496.05
1482187,2026,169875.84
1482207,2025,107084.19
1482207,2026,559160.66
1482227,2025,109010.18
1482227,2026,7041.82
1482229,2025,19026.35
1482229,2026,19855.51
1482235,2025,25500.0
1482240,2025,50000.0
1482256,2025,119584.95
